Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-28 15:12:00-04:00,17313.16796875,17314.626953125,17302.0625,17302.380859375,7619000,0.0,0.0
2025-04-28 15:13:00-04:00,17301.6171875,17301.6171875,17297.255859375,17297.255859375,11501000,0.0,0.0
2025-04-28 15:14:00-04:00,17298.240234375,17311.958984375,17297.36328125,17311.958984375,10020000,0.0,0.0
2025-04-28 15:15:00-04:00,17312.791015625,17317.23046875,17311.279296875,17315.435546875,11872000,0.0,0.0
2025-04-28 15:16:00-04:00,17315.025390625,17317.466796875,17313.537109375,17317.466796875,11633000,0.0,0.0
2025-04-28 15:17:00-04:00,17316.994140625,17319.638671875,17316.748046875,17318.822265625,10680000,0.0,0.0
2025-04-28 15:18:00-04:00,17319.525390625,17324.625,17317.876953125,17324.625,12574000,0.0,0.0
2025-04-28 15:19:00-04:00,17324.82421875,17327.515625,17324.796875,17327.041015625,15346000,0.0,0.0
2025-04-28 15:20:00-04:00,17327.404296875,17331.275390625,17324.044921875,17327.94921875,15452000,0.0,0.0
2025-04-28 15:21:00-04:00,17328.603515625,17336.455078125,17328.603515625,17335.955078125,23651000,0.0,0.0
2025-04-28 15:22:00-04:00,17335.96484375,17345.1953125,17335.96484375,17343.37109375,7085000,0.0,0.0
2025-04-28 15:23:00-04:00,17344.638671875,17348.171875,17342.119140625,17348.126953125,21474000,0.0,0.0
2025-04-28 15:24:00-04:00,17347.8984375,17347.8984375,17337.9140625,17344.720703125,7038000,0.0,0.0
2025-04-28 15:25:00-04:00,17343.40625,17343.40625,17335.7890625,17339.482421875,14397000,0.0,0.0
2025-04-28 15:26:00-04:00,17341.857421875,17345.2578125,17341.857421875,17343.396484375,13171000,0.0,0.0
2025-04-28 15:27:00-04:00,17344.349609375,17346.158203125,17343.66015625,17345.171875,15176000,0.0,0.0
2025-04-28 15:28:00-04:00,17345.5234375,17347.0546875,17341.203125,17345.41015625,19523000,0.0,0.0
2025-04-28 15:29:00-04:00,17344.759765625,17345.767578125,17339.263671875,17341.916015625,7824000,0.0,0.0
2025-04-28 15:30:00-04:00,17338.880859375,17342.888671875,17337.400390625,17341.51171875,20706000,0.0,0.0
2025-04-28 15:31:00-04:00,17342.447265625,17348.716796875,17339.158203125,17342.5390625,8768000,0.0,0.0
2025-04-28 15:32:00-04:00,17343.0078125,17345.6171875,17339.466796875,17345.408203125,12542000,0.0,0.0
2025-04-28 15:33:00-04:00,17344.80859375,17351.701171875,17344.80859375,17351.701171875,14340000,0.0,0.0
2025-04-28 15:34:00-04:00,17351.21875,17353.56640625,17349.82421875,17352.79296875,11241000,0.0,0.0
2025-04-28 15:35:00-04:00,17351.767578125,17356.017578125,17340.630859375,17356.017578125,22839000,0.0,0.0
2025-04-28 15:36:00-04:00,17354.828125,17354.828125,17344.1171875,17344.462890625,13052000,0.0,0.0
2025-04-28 15:37:00-04:00,17344.3046875,17345.203125,17332.75,17341.4921875,20091000,0.0,0.0
2025-04-28 15:38:00-04:00,17343.224609375,17344.365234375,17340.814453125,17344.365234375,6085000,0.0,0.0
2025-04-28 15:39:00-04:00,17344.0390625,17344.328125,17340.1640625,17344.328125,11883000,0.0,0.0
2025-04-28 15:40:00-04:00,17344.13671875,17350.658203125,17338.669921875,17349.111328125,12656000,0.0,0.0
2025-04-28 15:41:00-04:00,17348.740234375,17355.529296875,17348.740234375,17355.080078125,14637000,0.0,0.0
2025-04-28 15:42:00-04:00,17354.302734375,17354.302734375,17350.037109375,17352.03125,15105000,0.0,0.0
2025-04-28 15:43:00-04:00,17351.6796875,17353.478515625,17350.181640625,17350.181640625,14082000,0.0,0.0
2025-04-28 15:44:00-04:00,17351.328125,17351.462890625,17347.625,17350.017578125,20231000,0.0,0.0
2025-04-28 15:45:00-04:00,17349.875,17359.236328125,17349.875,17358.876953125,7730000,0.0,0.0
2025-04-28 15:46:00-04:00,17358.41015625,17364.837890625,17356.80859375,17362.7421875,19544000,0.0,0.0
2025-04-28 15:47:00-04:00,17362.466796875,17362.466796875,17357.50390625,17359.31640625,28506000,0.0,0.0
2025-04-28 15:48:00-04:00,17359.279296875,17359.279296875,17352.896484375,17353.259765625,14946000,0.0,0.0
2025-04-28 15:49:00-04:00,17353.265625,17359.3984375,17353.265625,17359.3984375,33819000,0.0,0.0
2025-04-28 15:50:00-04:00,17377.052734375,17393.1484375,17375.71484375,17391.787109375,17799000,0.0,0.0
2025-04-28 15:51:00-04:00,17395.435546875,17395.435546875,17386.494140625,17387.234375,31577000,0.0,0.0
2025-04-28 15:52:00-04:00,17387.900390625,17405.7578125,17387.900390625,17404.916015625,26480000,0.0,0.0
2025-04-28 15:53:00-04:00,17405.859375,17406.447265625,17399.41015625,17401.0390625,28259000,0.0,0.0
2025-04-28 15:54:00-04:00,17401.232421875,17402.548828125,17391.759765625,17394.083984375,31167000,0.0,0.0
2025-04-28 15:55:00-04:00,17385.70703125,17390.45703125,17379.357421875,17390.45703125,36971000,0.0,0.0
2025-04-28 15:56:00-04:00,17388.8515625,17388.8515625,17382.724609375,17383.791015625,54084000,0.0,0.0
2025-04-28 15:57:00-04:00,17387.0,17390.10546875,17384.806640625,17388.361328125,20501000,0.0,0.0
2025-04-28 15:58:00-04:00,17387.955078125,17387.955078125,17380.28125,17380.28125,37206000,0.0,0.0
2025-04-28 15:59:00-04:00,17380.4609375,17380.4609375,17363.544921875,17365.591796875,39600000,0.0,0.0
2025-04-29 09:30:00-04:00,17271.830078125,17287.994140625,17270.275390625,17284.6875,0,0.0,0.0
2025-04-29 09:31:00-04:00,17282.37890625,17309.25,17282.37890625,17309.25,97711000,0.0,0.0
2025-04-29 09:32:00-04:00,17311.244140625,17324.861328125,17299.728515625,17324.861328125,93713000,0.0,0.0
2025-04-29 09:33:00-04:00,17327.353515625,17327.353515625,17303.6796875,17305.4453125,79157000,0.0,0.0
2025-04-29 09:34:00-04:00,17304.998046875,17308.765625,17293.857421875,17299.8828125,73890000,0.0,0.0
2025-04-29 09:35:00-04:00,17298.240234375,17298.240234375,17273.25390625,17277.25390625,69288000,0.0,0.0
2025-04-29 09:36:00-04:00,17285.068359375,17291.24609375,17275.763671875,17289.029296875,49706000,0.0,0.0
2025-04-29 09:37:00-04:00,17285.923828125,17289.71875,17265.771484375,17265.771484375,41699000,0.0,0.0
2025-04-29 09:38:00-04:00,17268.80078125,17277.20703125,17261.474609375,17262.2265625,50112000,0.0,0.0
2025-04-29 09:39:00-04:00,17257.328125,17270.728515625,17256.798828125,17264.8125,51193000,0.0,0.0
2025-04-29 09:40:00-04:00,17265.908203125,17299.091796875,17265.908203125,17294.6640625,44722000,0.0,0.0
2025-04-29 09:41:00-04:00,17296.15625,17296.517578125,17280.708984375,17296.517578125,47894000,0.0,0.0
2025-04-29 09:42:00-04:00,17301.666015625,17304.556640625,17290.607421875,17291.939453125,50115000,0.0,0.0
2025-04-29 09:43:00-04:00,17287.220703125,17307.939453125,17283.552734375,17307.939453125,75804000,0.0,0.0
2025-04-29 09:44:00-04:00,17308.474609375,17317.091796875,17308.474609375,17315.033203125,103453000,0.0,0.0
2025-04-29 09:45:00-04:00,17317.05859375,17326.783203125,17313.013671875,17326.783203125,119888000,0.0,0.0
2025-04-29 09:46:00-04:00,17334.17578125,17335.685546875,17328.615234375,17331.623046875,98220000,0.0,0.0
2025-04-29 09:47:00-04:00,17327.60546875,17350.228515625,17326.802734375,17350.228515625,73411000,0.0,0.0
2025-04-29 09:48:00-04:00,17344.123046875,17350.41015625,17340.8046875,17350.41015625,76606000,0.0,0.0
2025-04-29 09:49:00-04:00,17354.177734375,17354.177734375,17344.83984375,17345.8203125,72203000,0.0,0.0
2025-04-29 09:50:00-04:00,17347.669921875,17359.6953125,17347.669921875,17352.564453125,64885000,0.0,0.0
2025-04-29 09:51:00-04:00,17354.416015625,17359.494140625,17350.765625,17350.765625,48166000,0.0,0.0
2025-04-29 09:52:00-04:00,17349.765625,17351.056640625,17333.833984375,17337.162109375,56861000,0.0,0.0
2025-04-29 09:53:00-04:00,17342.78515625,17355.4140625,17342.78515625,17350.361328125,64367000,0.0,0.0
2025-04-29 09:54:00-04:00,17351.533203125,17351.533203125,17344.095703125,17346.25,59470000,0.0,0.0
2025-04-29 09:55:00-04:00,17347.37109375,17347.37109375,17331.537109375,17336.298828125,46961000,0.0,0.0
2025-04-29 09:56:00-04:00,17340.3515625,17357.3125,17340.3515625,17355.53515625,45592000,0.0,0.0
2025-04-29 09:57:00-04:00,17356.220703125,17358.033203125,17348.068359375,17349.7265625,61104000,0.0,0.0
2025-04-29 09:58:00-04:00,17352.8046875,17356.052734375,17339.98828125,17339.98828125,47694000,0.0,0.0
2025-04-29 09:59:00-04:00,17339.419921875,17339.419921875,17333.484375,17335.701171875,55421000,0.0,0.0
2025-04-29 10:00:00-04:00,17322.734375,17332.40234375,17320.48828125,17324.328125,52152000,0.0,0.0
2025-04-29 10:01:00-04:00,17325.921875,17357.9453125,17325.921875,17357.9453125,48978000,0.0,0.0
2025-04-29 10:02:00-04:00,17361.77734375,17366.556640625,17351.958984375,17366.556640625,52305000,0.0,0.0
2025-04-29 10:03:00-04:00,17364.876953125,17368.71484375,17363.767578125,17368.71484375,33984000,0.0,0.0
2025-04-29 10:04:00-04:00,17375.486328125,17375.86328125,17367.560546875,17373.623046875,37008000,0.0,0.0
2025-04-29 10:05:00-04:00,17371.310546875,17405.0390625,17371.310546875,17399.822265625,62407000,0.0,0.0
2025-04-29 10:06:00-04:00,17398.66015625,17422.421875,17398.66015625,17420.8828125,108609000,0.0,0.0
2025-04-29 10:07:00-04:00,17420.7265625,17420.7265625,17409.677734375,17418.982421875,90836000,0.0,0.0
2025-04-29 10:08:00-04:00,17418.16796875,17418.16796875,17412.197265625,17414.6796875,54053000,0.0,0.0
2025-04-29 10:09:00-04:00,17414.966796875,17414.966796875,17401.541015625,17401.541015625,58437000,0.0,0.0
2025-04-29 10:10:00-04:00,17403.857421875,17403.857421875,17398.58984375,17402.515625,55402000,0.0,0.0
2025-04-29 10:11:00-04:00,17398.689453125,17398.689453125,17386.84765625,17386.84765625,81225000,0.0,0.0
2025-04-29 10:12:00-04:00,17387.55078125,17387.55078125,17378.466796875,17378.466796875,66016000,0.0,0.0
2025-04-29 10:13:00-04:00,17378.15234375,17394.390625,17378.15234375,17394.390625,52433000,0.0,0.0
2025-04-29 10:14:00-04:00,17400.08984375,17401.853515625,17395.208984375,17399.37109375,49165000,0.0,0.0
2025-04-29 10:15:00-04:00,17400.203125,17400.203125,17387.275390625,17387.275390625,52736000,0.0,0.0
2025-04-29 10:16:00-04:00,17388.9140625,17390.123046875,17372.2578125,17372.2578125,44998000,0.0,0.0
2025-04-29 10:17:00-04:00,17380.712890625,17386.185546875,17377.357421875,17383.12890625,41978000,0.0,0.0
2025-04-29 10:18:00-04:00,17386.837890625,17394.560546875,17385.552734375,17386.279296875,33601000,0.0,0.0
2025-04-29 10:19:00-04:00,17378.822265625,17378.822265625,17367.4765625,17369.7578125,39385000,0.0,0.0
2025-04-29 10:20:00-04:00,17370.939453125,17376.546875,17363.853515625,17363.853515625,30650000,0.0,0.0
2025-04-29 10:21:00-04:00,17363.998046875,17363.998046875,17337.5,17338.970703125,36047000,0.0,0.0
2025-04-29 10:22:00-04:00,17338.546875,17352.26953125,17335.33984375,17349.162109375,38971000,0.0,0.0
2025-04-29 10:23:00-04:00,17347.015625,17347.10546875,17339.046875,17345.708984375,44096000,0.0,0.0
2025-04-29 10:24:00-04:00,17344.283203125,17345.5625,17336.97265625,17338.40234375,33767000,0.0,0.0
2025-04-29 10:25:00-04:00,17339.015625,17339.015625,17327.91015625,17335.53515625,42858000,0.0,0.0
2025-04-29 10:26:00-04:00,17334.19140625,17334.19140625,17327.302734375,17327.302734375,45144000,0.0,0.0
2025-04-29 10:27:00-04:00,17324.509765625,17324.509765625,17315.4921875,17318.078125,34524000,0.0,0.0
2025-04-29 10:28:00-04:00,17316.646484375,17321.921875,17313.01171875,17321.8125,30279000,0.0,0.0
2025-04-29 10:29:00-04:00,17322.07421875,17328.46875,17317.015625,17328.46875,29983000,0.0,0.0
2025-04-29 10:30:00-04:00,17327.306640625,17344.955078125,17327.306640625,17342.083984375,29336000,0.0,0.0
2025-04-29 10:31:00-04:00,17339.455078125,17343.521484375,17330.29296875,17334.36328125,28305000,0.0,0.0
2025-04-29 10:32:00-04:00,17336.353515625,17346.033203125,17334.884765625,17346.033203125,54881000,0.0,0.0
2025-04-29 10:33:00-04:00,17346.08984375,17358.2890625,17344.8984375,17357.380859375,44790000,0.0,0.0
2025-04-29 10:34:00-04:00,17357.18359375,17358.435546875,17353.3359375,17358.435546875,31622000,0.0,0.0
2025-04-29 10:35:00-04:00,17359.6640625,17376.193359375,17357.541015625,17376.193359375,34015000,0.0,0.0
2025-04-29 10:36:00-04:00,17375.291015625,17382.55859375,17373.615234375,17380.140625,31526000,0.0,0.0
2025-04-29 10:37:00-04:00,17387.134765625,17391.18359375,17387.134765625,17388.150390625,39741000,0.0,0.0
2025-04-29 10:38:00-04:00,17388.2265625,17395.345703125,17388.2265625,17395.208984375,32535000,0.0,0.0
2025-04-29 10:39:00-04:00,17395.712890625,17396.37890625,17390.880859375,17393.548828125,26465000,0.0,0.0
2025-04-29 10:40:00-04:00,17393.53515625,17396.974609375,17393.306640625,17393.76953125,40901000,0.0,0.0
2025-04-29 10:41:00-04:00,17394.09375,17394.09375,17383.728515625,17387.23828125,33873000,0.0,0.0
2025-04-29 10:42:00-04:00,17385.2890625,17385.2890625,17374.146484375,17377.37890625,36831000,0.0,0.0
2025-04-29 10:43:00-04:00,17377.578125,17377.578125,17367.296875,17368.951171875,34626000,0.0,0.0
2025-04-29 10:44:00-04:00,17367.677734375,17376.392578125,17367.677734375,17371.40234375,34748000,0.0,0.0
2025-04-29 10:45:00-04:00,17372.42578125,17381.759765625,17364.30859375,17381.759765625,28053000,0.0,0.0
2025-04-29 10:46:00-04:00,17383.244140625,17391.796875,17382.41796875,17389.03515625,29336000,0.0,0.0
2025-04-29 10:47:00-04:00,17390.193359375,17390.193359375,17382.076171875,17385.322265625,25896000,0.0,0.0
2025-04-29 10:48:00-04:00,17384.515625,17384.787109375,17380.158203125,17380.158203125,22364000,0.0,0.0
2025-04-29 10:49:00-04:00,17381.01171875,17383.591796875,17378.986328125,17380.861328125,21959000,0.0,0.0
2025-04-29 10:50:00-04:00,17382.2109375,17382.2109375,17367.177734375,17373.36328125,30949000,0.0,0.0
2025-04-29 10:51:00-04:00,17373.7578125,17376.10546875,17367.421875,17368.728515625,32013000,0.0,0.0
2025-04-29 10:52:00-04:00,17369.322265625,17373.994140625,17368.337890625,17372.92578125,36398000,0.0,0.0
2025-04-29 10:53:00-04:00,17372.458984375,17377.982421875,17372.458984375,17377.982421875,34174000,0.0,0.0
2025-04-29 10:54:00-04:00,17377.84375,17390.271484375,17377.84375,17390.142578125,27952000,0.0,0.0
2025-04-29 10:55:00-04:00,17390.60546875,17409.224609375,17390.60546875,17409.224609375,31888000,0.0,0.0
2025-04-29 10:56:00-04:00,17407.787109375,17415.9765625,17407.716796875,17411.560546875,27391000,0.0,0.0
2025-04-29 10:57:00-04:00,17413.689453125,17414.74609375,17406.4375,17407.982421875,31900000,0.0,0.0
2025-04-29 10:58:00-04:00,17406.978515625,17408.029296875,17400.29296875,17403.81640625,28300000,0.0,0.0
2025-04-29 10:59:00-04:00,17403.251953125,17409.662109375,17403.251953125,17409.662109375,42086000,0.0,0.0
2025-04-29 11:00:00-04:00,17409.29296875,17419.435546875,17409.29296875,17417.923828125,39653000,0.0,0.0
2025-04-29 11:01:00-04:00,17416.85546875,17420.93359375,17410.140625,17410.140625,29143000,0.0,0.0
2025-04-29 11:02:00-04:00,17411.201171875,17418.029296875,17411.09375,17414.453125,25487000,0.0,0.0
2025-04-29 11:03:00-04:00,17415.8359375,17416.494140625,17399.037109375,17399.037109375,19440000,0.0,0.0
2025-04-29 11:04:00-04:00,17394.216796875,17395.541015625,17389.884765625,17395.541015625,43284000,0.0,0.0
2025-04-29 11:05:00-04:00,17394.98828125,17400.013671875,17389.21484375,17389.21484375,49498000,0.0,0.0
2025-04-29 11:06:00-04:00,17391.568359375,17401.46875,17391.568359375,17401.05078125,37169000,0.0,0.0
2025-04-29 11:07:00-04:00,17399.267578125,17400.654296875,17395.771484375,17399.74609375,38893000,0.0,0.0
2025-04-29 11:08:00-04:00,17399.76953125,17407.486328125,17397.939453125,17403.025390625,36684000,0.0,0.0
2025-04-29 11:09:00-04:00,17404.337890625,17405.81640625,17397.00390625,17397.00390625,29477000,0.0,0.0
2025-04-29 11:10:00-04:00,17401.1953125,17401.1953125,17393.66015625,17393.66015625,31338000,0.0,0.0
2025-04-29 11:11:00-04:00,17392.451171875,17394.380859375,17376.072265625,17376.072265625,28199000,0.0,0.0
2025-04-29 11:12:00-04:00,17377.0546875,17381.509765625,17372.62890625,17381.509765625,28390000,0.0,0.0
2025-04-29 11:13:00-04:00,17382.6328125,17382.6328125,17368.89453125,17368.89453125,25672000,0.0,0.0
2025-04-29 11:14:00-04:00,17369.74609375,17378.466796875,17368.701171875,17378.466796875,21463000,0.0,0.0
2025-04-29 11:15:00-04:00,17378.1171875,17382.84375,17378.1171875,17381.033203125,25638000,0.0,0.0
2025-04-29 11:16:00-04:00,17379.353515625,17384.330078125,17379.18359375,17379.18359375,20282000,0.0,0.0
2025-04-29 11:17:00-04:00,17376.71875,17376.71875,17369.24609375,17370.28515625,21552000,0.0,0.0
2025-04-29 11:18:00-04:00,17368.3515625,17368.72265625,17357.1484375,17357.76171875,28194000,0.0,0.0
2025-04-29 11:19:00-04:00,17359.185546875,17360.2265625,17354.3125,17354.3125,24089000,0.0,0.0
2025-04-29 11:20:00-04:00,17354.26953125,17363.234375,17354.26953125,17363.234375,23622000,0.0,0.0
2025-04-29 11:21:00-04:00,17364.4921875,17368.498046875,17356.509765625,17356.509765625,15848000,0.0,0.0
2025-04-29 11:22:00-04:00,17358.498046875,17360.37890625,17347.443359375,17347.443359375,22361000,0.0,0.0
2025-04-29 11:23:00-04:00,17347.890625,17359.5390625,17346.15625,17358.693359375,19311000,0.0,0.0
2025-04-29 11:24:00-04:00,17360.119140625,17360.119140625,17351.185546875,17351.84765625,16499000,0.0,0.0
2025-04-29 11:25:00-04:00,17351.666015625,17355.861328125,17349.07421875,17355.861328125,14936000,0.0,0.0
2025-04-29 11:26:00-04:00,17356.576171875,17365.51171875,17356.576171875,17365.51171875,16732000,0.0,0.0
2025-04-29 11:27:00-04:00,17369.06640625,17376.109375,17369.06640625,17373.11328125,31131000,0.0,0.0
2025-04-29 11:28:00-04:00,17373.427734375,17382.7421875,17373.427734375,17382.7421875,29542000,0.0,0.0
2025-04-29 11:29:00-04:00,17384.73828125,17385.970703125,17378.3125,17378.3125,24722000,0.0,0.0
2025-04-29 11:30:00-04:00,17378.359375,17379.138671875,17359.345703125,17364.923828125,20808000,0.0,0.0
2025-04-29 11:31:00-04:00,17363.7109375,17363.7109375,17357.06640625,17359.634765625,21878000,0.0,0.0
2025-04-29 11:32:00-04:00,17360.0859375,17362.169921875,17355.662109375,17356.017578125,20545000,0.0,0.0
2025-04-29 11:33:00-04:00,17357.8359375,17357.8359375,17347.712890625,17348.16796875,21488000,0.0,0.0
2025-04-29 11:34:00-04:00,17344.6328125,17349.619140625,17344.6328125,17349.619140625,16396000,0.0,0.0
2025-04-29 11:35:00-04:00,17350.421875,17350.421875,17339.357421875,17341.80859375,21720000,0.0,0.0
2025-04-29 11:36:00-04:00,17341.203125,17358.875,17341.203125,17358.875,16781000,0.0,0.0
2025-04-29 11:37:00-04:00,17361.130859375,17373.26171875,17361.130859375,17366.04296875,18940000,0.0,0.0
2025-04-29 11:38:00-04:00,17367.185546875,17371.4453125,17366.328125,17371.4453125,19388000,0.0,0.0
2025-04-29 11:39:00-04:00,17371.896484375,17375.671875,17370.2890625,17375.671875,20857000,0.0,0.0
2025-04-29 11:40:00-04:00,17374.86328125,17374.86328125,17370.8984375,17374.314453125,18414000,0.0,0.0
2025-04-29 11:41:00-04:00,17377.076171875,17386.9296875,17377.076171875,17383.255859375,18699000,0.0,0.0
2025-04-29 11:42:00-04:00,17382.080078125,17394.181640625,17382.080078125,17394.181640625,16044000,0.0,0.0
2025-04-29 11:43:00-04:00,17394.732421875,17398.185546875,17392.708984375,17394.44921875,15547000,0.0,0.0
2025-04-29 11:44:00-04:00,17393.68359375,17400.69921875,17393.68359375,17400.69921875,16667000,0.0,0.0
2025-04-29 11:45:00-04:00,17401.982421875,17403.001953125,17393.87890625,17393.87890625,18752000,0.0,0.0
2025-04-29 11:46:00-04:00,17395.876953125,17400.236328125,17395.876953125,17398.798828125,16154000,0.0,0.0
2025-04-29 11:47:00-04:00,17398.3203125,17398.3203125,17395.951171875,17397.962890625,20390000,0.0,0.0
2025-04-29 11:48:00-04:00,17398.146484375,17398.146484375,17385.541015625,17385.8203125,14631000,0.0,0.0
2025-04-29 11:49:00-04:00,17385.197265625,17392.166015625,17382.521484375,17390.107421875,14243000,0.0,0.0
2025-04-29 11:50:00-04:00,17389.75390625,17391.650390625,17389.6796875,17390.650390625,14558000,0.0,0.0
2025-04-29 11:51:00-04:00,17393.29296875,17399.255859375,17393.29296875,17398.041015625,10709000,0.0,0.0
2025-04-29 11:52:00-04:00,17399.75390625,17400.97265625,17392.45703125,17392.45703125,12541000,0.0,0.0
2025-04-29 11:53:00-04:00,17390.916015625,17390.916015625,17379.07421875,17383.302734375,14966000,0.0,0.0
2025-04-29 11:54:00-04:00,17379.96484375,17389.197265625,17379.646484375,17389.197265625,13936000,0.0,0.0
2025-04-29 11:55:00-04:00,17388.875,17389.248046875,17385.365234375,17389.248046875,14210000,0.0,0.0
2025-04-29 11:56:00-04:00,17389.7578125,17389.7578125,17381.89453125,17382.859375,13914000,0.0,0.0
2025-04-29 11:57:00-04:00,17382.783203125,17382.783203125,17366.599609375,17369.2265625,20384000,0.0,0.0
2025-04-29 11:58:00-04:00,17369.796875,17373.3046875,17369.685546875,17372.990234375,35549000,0.0,0.0
2025-04-29 11:59:00-04:00,17374.556640625,17374.556640625,17370.68359375,17371.48046875,24657000,0.0,0.0
2025-04-29 12:00:00-04:00,17377.142578125,17377.142578125,17371.02734375,17371.818359375,26416000,0.0,0.0
2025-04-29 12:01:00-04:00,17373.919921875,17382.408203125,17371.791015625,17382.408203125,6475000,0.0,0.0
2025-04-29 12:02:00-04:00,17381.16796875,17389.91015625,17378.3828125,17389.46875,13865000,0.0,0.0
2025-04-29 12:03:00-04:00,17389.521484375,17400.17578125,17389.521484375,17400.17578125,16873000,0.0,0.0
2025-04-29 12:04:00-04:00,17400.296875,17403.201171875,17399.3984375,17400.763671875,16601000,0.0,0.0
2025-04-29 12:05:00-04:00,17401.423828125,17406.501953125,17400.662109375,17403.4296875,13766000,0.0,0.0
2025-04-29 12:06:00-04:00,17403.62109375,17412.955078125,17403.62109375,17412.955078125,14149000,0.0,0.0
2025-04-29 12:07:00-04:00,17413.5390625,17414.203125,17411.791015625,17412.3125,23743000,0.0,0.0
2025-04-29 12:08:00-04:00,17411.78515625,17418.54296875,17411.78515625,17418.54296875,4967000,0.0,0.0
2025-04-29 12:09:00-04:00,17419.79296875,17425.169921875,17419.79296875,17424.228515625,8904000,0.0,0.0
2025-04-29 12:10:00-04:00,17423.759765625,17423.759765625,17416.494140625,17421.650390625,19033000,0.0,0.0
2025-04-29 12:11:00-04:00,17421.3359375,17421.396484375,17415.63671875,17417.880859375,6828000,0.0,0.0
2025-04-29 12:12:00-04:00,17417.5546875,17422.498046875,17416.181640625,17422.498046875,20341000,0.0,0.0
2025-04-29 12:13:00-04:00,17422.626953125,17423.1796875,17418.1328125,17418.1328125,5253000,0.0,0.0
2025-04-29 12:14:00-04:00,17416.416015625,17418.228515625,17413.505859375,17413.505859375,10778000,0.0,0.0
2025-04-29 12:15:00-04:00,17414.1171875,17414.1171875,17405.509765625,17405.509765625,19039000,0.0,0.0
2025-04-29 12:16:00-04:00,17402.13671875,17407.96875,17402.13671875,17407.96875,7576000,0.0,0.0
2025-04-29 12:17:00-04:00,17408.619140625,17412.68359375,17404.1171875,17404.1171875,14608000,0.0,0.0
2025-04-29 12:18:00-04:00,17403.900390625,17403.900390625,17390.150390625,17396.78515625,12622000,0.0,0.0
2025-04-29 12:19:00-04:00,17396.482421875,17397.53515625,17386.775390625,17389.7421875,12642000,0.0,0.0
2025-04-29 12:20:00-04:00,17389.11328125,17394.837890625,17384.98828125,17393.220703125,16924000,0.0,0.0
2025-04-29 12:21:00-04:00,17392.525390625,17392.9375,17387.427734375,17391.306640625,15716000,0.0,0.0
2025-04-29 12:22:00-04:00,17391.583984375,17397.927734375,17391.583984375,17395.744140625,18364000,0.0,0.0
2025-04-29 12:23:00-04:00,17395.5859375,17395.951171875,17389.798828125,17395.951171875,6375000,0.0,0.0
2025-04-29 12:24:00-04:00,17396.390625,17397.99609375,17394.736328125,17395.24609375,23770000,0.0,0.0
2025-04-29 12:25:00-04:00,17395.177734375,17395.330078125,17386.89453125,17388.765625,12916000,0.0,0.0
2025-04-29 12:26:00-04:00,17389.81640625,17396.775390625,17388.591796875,17388.591796875,15873000,0.0,0.0
2025-04-29 12:27:00-04:00,17389.140625,17393.21875,17387.50390625,17392.94921875,19338000,0.0,0.0
2025-04-29 12:28:00-04:00,17393.0625,17394.384765625,17389.6328125,17394.26171875,10309000,0.0,0.0
2025-04-29 12:29:00-04:00,17394.33984375,17397.568359375,17394.33984375,17397.078125,18298000,0.0,0.0
2025-04-29 12:30:00-04:00,17398.150390625,17398.150390625,17387.8828125,17387.8828125,7175000,0.0,0.0
2025-04-29 12:31:00-04:00,17388.564453125,17393.115234375,17387.103515625,17389.67578125,20177000,0.0,0.0
2025-04-29 12:32:00-04:00,17389.740234375,17394.197265625,17388.65625,17394.197265625,6785000,0.0,0.0
2025-04-29 12:33:00-04:00,17394.259765625,17398.328125,17394.259765625,17398.328125,15012000,0.0,0.0
2025-04-29 12:34:00-04:00,17397.791015625,17406.755859375,17397.791015625,17406.529296875,16075000,0.0,0.0
2025-04-29 12:35:00-04:00,17407.66796875,17409.662109375,17407.466796875,17408.08984375,12333000,0.0,0.0
2025-04-29 12:36:00-04:00,17406.912109375,17412.46875,17406.912109375,17412.318359375,13629000,0.0,0.0
2025-04-29 12:37:00-04:00,17412.197265625,17412.197265625,17401.765625,17401.765625,13861000,0.0,0.0
2025-04-29 12:38:00-04:00,17401.25,17401.25,17384.599609375,17384.599609375,14290000,0.0,0.0
2025-04-29 12:39:00-04:00,17384.88671875,17387.517578125,17383.84765625,17386.8203125,13611000,0.0,0.0
2025-04-29 12:40:00-04:00,17387.8984375,17393.65625,17387.587890625,17393.65625,12458000,0.0,0.0
2025-04-29 12:41:00-04:00,17395.931640625,17404.958984375,17395.208984375,17404.958984375,17844000,0.0,0.0
2025-04-29 12:42:00-04:00,17405.853515625,17412.849609375,17405.853515625,17408.0078125,7422000,0.0,0.0
2025-04-29 12:43:00-04:00,17407.64453125,17411.08984375,17407.64453125,17411.08984375,16910000,0.0,0.0
2025-04-29 12:44:00-04:00,17411.255859375,17411.255859375,17408.046875,17408.982421875,5177000,0.0,0.0
2025-04-29 12:45:00-04:00,17408.18359375,17408.18359375,17393.6171875,17393.6171875,8208000,0.0,0.0
2025-04-29 12:46:00-04:00,17395.23046875,17395.23046875,17382.880859375,17383.68359375,11271000,0.0,0.0
2025-04-29 12:47:00-04:00,17383.578125,17384.5234375,17371.533203125,17371.533203125,9138000,0.0,0.0
2025-04-29 12:48:00-04:00,17372.271484375,17374.767578125,17355.416015625,17355.416015625,26967000,0.0,0.0
